Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1;14,1706075668335;-216,319528627396;348,6991;31,47632;10;345,6066;False
2;15,5953273773193;-263,792818546295;323,6022;19,36142;11;324,7207;False
