Generation;BestFitness;AverageFitnessPopulation;BestMaxDistance;BestMaxDistanceTime;BestNumberOfWheels;BestCarMass;BestIsRoadComplete
1;318,681091308594;94,4050727263093;318,6811;19,12736;13;382,8592;False
2;379,442535400391;102,310869836807;379,4425;24,58182;14;289,1288;False
3;320,037322998047;78,890061236918;320,0373;22,10534;11;270,1239;False
4;547;157,373393809795;547;20,7846;14;335,9629;True
5;321,870269775391;120,132191967964;321,8703;20,15678;13;249,7246;False
